/* DATA DESCRIPTION:
List_Reede	2008-09-11	0	0.00	0.00	0.07	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.70	16.66	0.00	8.76	0.00	2.05	0.00	0.00	0.00	0.00	3.18	0.02	0.04	0.00	0.00	0.00	0.73	0.88	0.00	0.00	3.39	0.00	0.00	18.11	0.00	0.61	1.25	0.00	8.10	0.00	0.04	0.00	3.99	0.00	0.15	0.00	1.11	0.49	0.36	0.00	1.69	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.31	11.31	0.00	2.51	0.00	0.04	0.00	0.00	0.17	0.00	0.37	0.00	0.00	0.00	0.00	0.06	0.00	1.25	0.00	0.00	0.00	0.00	0.73	2.77	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.25	3.65	0.00	0.00	0.00	0.00
List_Reede	2008-09-18	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.54	0.15	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	7.39	0.00	13.86	0.00	0.90	0.00	6.99	0.00	0.00	2.51	0.04	0.06	0.00	0.00	2.66	0.42	0.65	0.00	0.00	4.52	0.00	0.00	8.77	0.00	0.00	1.11	0.00	5.48	0.93	4.70	0.00	2.66	0.00	0.00	0.00	3.44	1.20	0.15	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.94	0.00	0.00	0.00	1.03	0.00	0.21	0.00	0.00	0.00	0.00	0.20	0.14	0.00	0.00	0.00	2.15	0.00	1.27	0.00	0.00	0.00	0.00	2.23	4.22	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.00
List_Reede	2008-09-29	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.29	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	4.78	1.46	7.94	0.00	4.21	0.65	0.00	0.00	0.00	4.01	0.02	0.00	0.00	0.00	0.09	0.26	0.00	0.00	0.00	2.81	0.00	0.00	1.17	0.00	0.40	1.77	0.00	5.45	0.40	2.05	0.00	15.01	0.00	0.00	1.62	0.06	1.62	0.21	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.12	0.00	0.29	0.00	5.47	0.00	1.10	0.00	0.00	0.00	0.00	4.68	7.02	0.00	0.00	0.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
List_Reede	2008-10-02	0	0.00	0.00	0.13	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.09	0.00	0.08	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	1.79	0.00	2.36	0.00	0.00	0.00	0.00	2.79	0.02	0.00	0.21	0.00	0.00	0.62	0.57	0.00	0.00	1.43	0.00	0.00	0.18	0.00	0.28	1.05	0.00	0.45	0.00	1.78	0.00	7.07	0.00	0.00	0.00	0.82	0.59	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.06	0.00	0.42	0.00	0.74	0.00	0.35	0.00	0.00	0.00	0.00	11.00	0.66	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.06	0.69	0.18	0.00	0.00	0.00
List_Reede	2008-10-09	0	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.08	0.00	2.98	0.00	0.00	0.69	0.00	0.65	0.00	0.00	0.00	2.00	1.41	0.00	0.08	0.00	0.00	0.28	0.00	0.00	0.32	0.16	0.00	1.92	0.00	0.14	0.00	3.11	0.00	3.38	0.00	0.00	0.00	0.65	0.03	0.00	0.00	0.82	0.00	0.00	0.14	0.00	0.00	0.00	0.40	0.00	0.00	2.12	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.72	0.00	0.09	0.00	0.00	0.00	0.00	2.00	0.30	0.00	0.00	0.02	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.57	0.00	0.00	0.00	0.00
List_Reede	2008-10-23	0	0.00	0.00	3.23	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.92	0.09	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	1.67	0.32	0.00	0.53	2.56	1.81	0.04	0.00	0.00	0.00	1.57	0.00	0.00	0.17	0.00	0.19	0.09	0.00	0.00	0.00	0.00	3.06	0.00	0.58	0.00	3.02	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.03	0.00	2.47	0.00	0.00	0.79	0.00	0.00	0.00	0.07	0.00	0.00	2.69	0.00	0.00	36.10	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.19	0.76	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.39	0.00	1.14	0.00	0.00	0.00	0.00
List_Reede	2008-10-30	0	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.33	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.77	0.00	0.00	0.00	1.89	0.08	0.00	0.08	0.12	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.02	3.26	0.00	0.30	0.00	0.38	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.74	0.97	0.00	0.00	0.24	0.14	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00
List_Reede	2008-11-06	0	0.00	0.23	2.58	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.18	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.49	1.27	0.00	0.00	0.00	2.21	0.05	0.00	0.82	0.12	2.05	0.00	0.13	0.15	0.00	0.00	0.00	0.00	0.00	0.61	0.06	3.30	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.31	0.40	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.09	0.00	0.33	0.00	0.00	1.41	0.05	0.96	0.14	0.00	0.00	0.00	0.02	0.00	0.00	0.86	0.00	0.00	0.00	0.10	0.36	0.28	0.00	0.00	1.91	0.00	0.00	0.00	0.00
List_Reede	2008-11-13	0	0.00	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.40	0.00	0.00	0.00	0.69	0.02	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.21	0.02	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.89	0.00	0.00	0.69	0.58	0.00	0.00	0.00	0.00	0.57	0.17	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.41	0.00	0.00	0.16	0.63	0.00	0.00	0.00	0.00
List_Reede	2008-11-20	0	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	1.83	0.00	0.00	0.00	1.69	0.09	0.00	0.00	0.00	0.04	0.08	0.00	0.00	0.00	0.22	0.00	0.00	0.07	0.35	0.00	3.68	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.96	0.18	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.11	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.37	0.00	0.83	0.00	2.81	0.00	0.00	0.00	0.00
List_Reede	2008-11-27	0	0.00	0.00	3.19	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.38	0.00	0.00	0.00	1.34	0.03	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	3.18	0.08	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.95	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.55	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00
List_Reede	2008-12-04	0	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.10	0.00	0.00	0.00	0.86	0.11	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.00	1.96	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.08	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.00	0.69	0.00	1.14	0.00	0.00	0.00	0.00
List_Reede	2008-12-11	0	0.00	0.00	1.84	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.62	0.00	0.00	0.00	0.86	0.07	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	2.60	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.22	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00
List_Reede	2008-12-18	0	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.57	0.00	0.00	0.00	1.54	0.03	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
List_Ferry_Terminal	2008-01-03	0	0.00	0.00	1.08	0.00	0.00	0.09	0.00	0.02	0.00	0.08	0.00	1.33	0.00	0.09	1.21	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.82	1.14	0.00	0.00	0.00	1.43	0.01	0.00	0.91	0.00	0.60	0.21	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.29	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	1.64	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.18	0.00	0.00	2.21	0.00	0.00	0.00	0.03
List_Ferry_Terminal	2008-01-24	0	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.18	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	1.86	0.00	0.00	0.00	0.48	0.01	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.46	0.00	0.00	0.28	1.24	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.06
List_Ferry_Terminal	2008-02-28	0	0.00	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.44	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.28	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.12	0.00	0.74	0.00	0.39
List_Ferry_Terminal	2008-03-06	0	0.00	0.00	4.85	0.69	0.00	0.00	0.00	0.00	0.14	0.31	0.00	0.64	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.61	0.00	0.00	0.00	1.79	0.01	0.00	0.06	0.00	0.36	0.00	0.05	0.00	0.00	0.00	0.23	0.00	0.00	0.39	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.51	0.00	0.58	1.02	0.58	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.06	0.00	0.00	0.07	0.38	0.00	0.00	0.00	3.89	0.00	0.11	0.00	0.40
List_Ferry_Terminal	2008-03-13	0	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.35	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.98	0.00	0.00	0.00	2.04	0.02	0.00	0.09	0.00	1.52	0.03	0.12	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.07	0.00	0.39	0.00	0.00	0.00	0.31	0.28	0.00	0.00	0.65	0.42	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.91	0.00	0.00	0.00	5.72	0.00	0.66	0.00	0.00
List_Ferry_Terminal	2008-03-20	0	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.14	0.13	0.00	0.00	0.15	0.00	0.00	3.49	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.56	0.67	0.00	0.00	0.00	3.62	0.03	0.00	0.18	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.08	0.08	0.00	0.95	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.01	1.21	0.00	0.00	1.08	0.96	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.09	0.00	0.22	0.00	0.00	0.00	0.02	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.18	0.05	3.21	0.00	0.00	0.00	7.11	0.00	0.57	0.00	0.00
List_Ferry_Terminal	2008-08-14	0	0.00	0.00	1.16	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.54	0.78	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.69	0.00	1.66	0.00	0.00	0.00	0.00	2.85	0.03	0.00	0.00	0.12	1.29	0.10	0.90	0.00	0.00	0.19	0.00	0.00	0.23	0.00	0.09	2.74	0.00	1.73	0.00	0.12	0.00	7.81	0.00	0.00	0.00	0.00	0.24	2.01	0.00	0.71	0.00	0.00	0.14	0.00	0.00	0.00	0.57	0.00	0.00	2.34	2.31	0.93	4.93	0.00	0.52	0.00	0.16	0.00	0.00	0.00	0.00	0.51	0.00	0.07	0.10	0.00	0.85	0.00	5.09	0.00	0.00	0.00	0.00	6.39	0.95	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.51	1.26	0.00	0.00	0.00	0.00
List_Ferry_Terminal	2008-10-16	0	0.00	0.00	1.24	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.00	1.93	0.02	0.00	0.00	0.00	1.02	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	3.93	0.00	0.20	0.00	4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.35	0.84	4.56	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00
